prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,1,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,131,131,131,0,0,0,0,,,,,,,718.0589725843765,None,0.9580363164010044,720.2320854270383,None,"[87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87.]",721.2728618545534,None,s,1,0.6396106315150973,721.2728618545534,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,131,131,131,1,0,1,0,,,,,,,,,0.9493323063675282,721.9722521195763,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93.]",723.0046929580931,None,l,1,0.6677289326726168,723.0046929580931,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,3,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,132,132,132,0,0,0,0,,,,,,,723.6874332120187,None,0.7300175768504727,724.3951548968016,None,"[93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87.
 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87.]",725.2111154442682,None,s,1,0.9883368973260076,725.2111154442682,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,132,132,132,1,0,1,0,,,,,,,,,0.8531705248209622,726.2685364307999,None,"[87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93.]",727.2093858520457,None,l,1,0.5580722084596346,727.2093858520457,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,4,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,133,133,133,0,0,0,0,,,,,,,727.7922167387842,None,0.9644913253299341,728.3167523819175,None,"[93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93.
 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87.]",729.3658541356908,None,l,1,3.7136187698652066,729.3658541356908,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,133,133,133,1,0,1,0,,,,,,,,,0.9020317828577875,733.1459207536955,None,"[87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.]",734.1367234153367,None,l,1,0.718752705024599,734.1367234153367,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,134,134,134,0,0,0,0,,,,,,,734.8694220410289,None,0.9685072920066385,735.4772292272537,None,"[93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87.]",736.5346492516546,None,l,1,0.608624856953611,736.5346492516546,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,134,134,134,1,0,1,0,,,,,,,,,0.8299577950210159,737.2174225387716,None,"[93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93.
 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93.]",738.1332651930225,None,l,1,0.8186338496780081,738.1332651930225,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,1,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,135,135,135,0,0,0,0,,,,,,,738.9658696580846,None,0.9925922627167072,739.8567655182233,None,"[87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",740.9391810847465,None,s,1,0.635379175962953,740.9391810847465,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,135,135,135,1,0,1,0,,,,,,,,,0.9648338517354578,741.6468918653682,None,"[87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93.]",742.6959843185359,None,l,1,0.6225783333920845,742.6959843185359,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,136,136,136,0,0,0,0,,,,,,,743.3370931305071,None,0.8058050773676257,743.9615480828561,None,"[87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",744.8524651098942,None,s,1,0.7860644062147912,744.8524651098942,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,136,136,136,1,0,1,0,,,,,,,,,0.895600798397205,745.6933798278169,None,"[87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",746.6758722365976,None,s,1,0.7226775612489291,746.6758722365976,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,3,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,137,137,137,0,0,0,0,,,,,,,747.4168929814405,None,0.9401486744799873,747.8998100110457,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93.
 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93.]",748.9239229576197,None,s,1,0.6836939059430733,748.9239229576197,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,137,137,137,1,0,1,0,,,,,,,,,0.965637458243403,749.6649497959643,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",750.7140419284206,None,s,1,0.6845485996709613,750.7140419284206,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,138,138,138,0,0,0,0,,,,,,,751.4300860530657,None,0.9517366174945132,752.1627907722577,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93.
 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87.]",753.2035569370346,None,s,1,0.7405081080341915,753.2035569370346,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,138,138,138,1,0,1,0,,,,,,,,,0.8021103831255935,754.0028613799022,None,"[93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",754.8937575607524,None,l,1,0.9208590680518682,754.8937575607524,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,4,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,139,139,139,0,0,0,0,,,,,,,755.8429403260216,None,0.9341296386550066,757.1334813519625,None,"[87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87.]",758.1576007127478,None,s,1,0.6480539792719355,758.1576007127478,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,139,139,139,1,0,1,0,,,,,,,,,0.7418509430666284,758.8736384231815,None,"[93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93.
 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87.]",759.6979316732504,None,s,0,0.8357296484973631,759.6979316732504,None,760.5555243040908,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,140,140,140,0,0,0,0,,,,,,,761.0550903826588,None,0.7060809421318429,761.8294214124344,None,"[87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87.]",762.6204021325975,None,l,1,0.6339606730143714,762.6204021325975,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,140,140,140,1,0,1,0,,,,,,,,,0.7766699912642453,763.3281122717981,None,"[87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87.]",764.194041774479,None,s,1,0.5316347515163216,764.194041774479,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,5,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,141,141,141,0,0,0,0,,,,,,,764.7518931546256,None,0.9112288416340517,765.3929955523854,None,"[87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",766.3921373308422,None,l,1,0.5735599643721798,766.3921373308422,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,141,141,141,1,0,1,0,,,,,,,,,0.9334217684362853,767.0332499913402,None,"[87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93.
 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93.]",768.0490372909444,None,l,1,0.7406479378532822,768.0490372909444,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,142,142,142,0,0,0,0,,,,,,,768.8067134989651,None,0.7930501503828705,769.4728056660588,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.]",770.3553736342546,None,s,1,0.8670864852138038,770.3553736342546,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,142,142,142,1,0,1,0,,,,,,,,,0.7750853385814367,771.2962265833157,None,"[93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87.
 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87.]",772.1454929257652,None,s,1,0.9312324521506525,772.1454929257652,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,143,143,143,0,0,0,0,,,,,,,773.0946728046401,None,0.9766784511126582,773.9938946324601,None,"[93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87.]",775.0596502458575,None,l,1,0.5770938743844454,775.0596502458575,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,143,143,143,1,0,1,0,,,,,,,,,0.7809822464831342,775.7007507193539,None,"[87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93.]",776.558337577404,None,s,1,0.7744049726388766,776.558337577404,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,5,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,2,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,144,144,144,0,0,0,0,,,,,,,777.3576477930619,None,0.9132395697340874,778.6481949125046,None,"[93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87.
 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87.]",779.6473312388789,None,s,1,0.533424958040996,779.6473312388789,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,2,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,144,144,144,1,0,1,0,,,,,,,,,0.7076803995865071,780.2468150231107,None,"[93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93.
 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87.]",781.0378044024583,None,s,1,0.8709786289582553,781.0378044024583,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,2,0,1,1,2,3,2,3,0,0,0,0,1,0,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,145,145,145,0,0,0,0,,,,,,,781.9287092424947,None,0.8084773571481602,782.7113383381293,None,"[93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87.]",783.602241574612,None,l,1,0.6261488044128782,783.602241574612,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,145,145,145,1,0,1,0,,,,,,,,,0.7379037970804908,784.3016347260291,None,"[87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87.]",785.12592348615,None,l,1,0.9271873294528632,785.12592348615,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,7,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,146,146,146,0,0,0,0,,,,,,,786.0750975922329,None,0.7056276309142545,787.1158592670618,None,"[93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93.
 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93.]",787.9068483256979,None,s,1,0.8490205368525494,787.9068483256979,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,146,146,146,1,0,1,0,,,,,,,,,0.8267780971483883,788.8227352380127,None,"[93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93.
 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93.]",789.7302692429566,None,s,1,0.7855750018516119,789.7302692429566,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,1,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,147,147,147,0,0,0,0,,,,,,,790.5379025398997,None,0.8425713597771132,793.477020123948,None,"[93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87.]",794.4095515952795,None,s,1,0.6023065375793522,794.4095515952795,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,147,147,147,1,0,1,0,,,,,,,,,0.9700971178122457,795.0839678057873,None,"[87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87.
 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93.]",796.1330621832185,None,s,1,0.7988004652452219,796.1330621832185,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,148,148,148,0,0,0,0,,,,,,,796.9490281827639,None,0.9158298240474291,797.9398276372995,None,"[87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87.
 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93.]",798.9389642843853,None,l,1,0.6649146972267772,798.9389642843853,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,148,148,148,1,0,1,0,,,,,,,,,0.9278379786643897,799.6716641929197,None,"[87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87.]",800.6791277698176,None,l,1,2.0294661064945103,800.6791277698176,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,8,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,149,149,149,0,0,0,0,,,,,,,802.727360718598,None,0.8237984520509504,804.84218601471,None,"[93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87.]",805.7497257924442,None,l,1,1.1331986646473524,805.7497257924442,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,149,149,149,1,0,1,0,,,,,,,,,0.9377054212750472,806.9487000958288,None,"[93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87.]",807.9728140045336,None,s,1,0.7821331357754389,807.9728140045336,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,150,150,150,0,0,0,0,,,,,,,808.7721210130858,None,0.9857739415130025,809.3216374456551,None,"[93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87.
 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87.]",810.3957145367858,None,s,1,0.599206228285766,810.3957145367858,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,150,150,150,1,0,1,0,,,,,,,,,0.939480227596247,811.0451470714634,None,"[87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.
 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93.]",812.0609433509635,None,s,1,0.7260235348549031,812.0609433509635,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,1,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,5,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,151,151,151,0,0,0,0,,,,,,,812.8186246903533,None,0.8470270967721093,813.5762890320821,None,"[93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87.]",814.5004993463917,None,l,0,0.7344787489037117,814.5004993463917,None,815.2498492660216,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
