prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,8,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,959,959,959,1,0,1,0,,,,,,,,,0.8647351638669435,4747.783867845437,None,"[87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87.
 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87.]",4748.733047876778,None,s,1,0.6565741227150284,4748.733047876778,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,8,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,959,959,959,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,960,960,960,0,0,0,0,,,,,,,4750.4565753680345,None,0.92161575769369,4787.774641554357,None,"[93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93.]",4788.782141122998,None,s,1,2.0301093431680783,4788.782141122998,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,960,960,960,1,0,1,0,,,,,,,,,0.9348601023771365,4790.880318314737,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87.]",4791.904444642574,None,l,1,0.5878172794855345,4791.904444642574,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,3,0,1,1,0,0,1,0,0,960,960,960,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,961,961,961,0,0,0,0,,,,,,,4792.5205801967,None,0.8997673053408284,4793.328219660647,None,"[93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",4794.302391626037,None,s,1,0.5896710045435611,4794.302391626037,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,961,961,961,1,0,1,0,,,,,,,,,0.8964596776188108,4794.943505002813,None,"[87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93.
 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87.]",4795.9176744024935,None,l,1,0.6056508842502808,4795.9176744024935,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,961,961,961,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,962,962,962,0,0,0,0,,,,,,,4796.542136966547,None,0.7779582067761499,4798.065829048062,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87.]",4798.931762712929,None,l,1,0.535657048365465,4798.931762712929,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,962,962,962,1,0,1,0,,,,,,,,,0.9713273280706172,4799.539569012131,None,"[87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93.
 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87.]",4800.597001455399,None,s,1,0.518420612466798,4800.597001455399,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,962,962,962,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,963,963,963,0,0,0,0,,,,,,,4801.138203541575,None,0.9819631229787602,4802.237265261641,None,"[93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87.]",4803.303021186986,None,s,1,0.6284395153325022,4803.303021186986,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,963,963,963,1,0,1,0,,,,,,,,,0.9480894543754435,4803.994088284779,None,"[93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93.
 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87.]",4805.026545791819,None,l,1,0.5209282727173559,4805.026545791819,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,963,963,963,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,964,964,964,0,0,0,0,,,,,,,4805.567747877996,None,0.8989448474468416,4806.292128788349,None,"[93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",4807.274620707967,None,s,1,0.5769085244519374,4807.274620707967,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,964,964,964,1,0,1,0,,,,,,,,,0.9498181929870197,4807.915736971167,None,"[93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87.
 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.]",4808.939858167583,None,l,1,0.5266937424985372,4808.939858167583,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,964,964,964,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,965,965,965,0,0,0,0,,,,,,,4809.481066668033,None,0.9102282434594423,4810.063898031009,None,"[87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93.]",4811.063040763349,None,l,1,0.5155502250545396,4811.063040763349,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,965,965,965,1,0,1,0,,,,,,,,,0.90094516181509,4811.629224841456,None,"[93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.]",4812.611720288924,None,s,1,0.8236633831020299,4812.611720288924,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,965,965,965,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,966,966,966,0,0,0,0,,,,,,,4813.4443468762165,None,0.9875937002928721,4813.918927751545,None,"[93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87.]",4814.984690091167,None,l,1,0.5779415432061796,4814.984690091167,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,966,966,966,1,0,1,0,,,,,,,,,0.8895340014564571,4815.625805712936,None,"[93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87.]",4816.599961642643,None,s,1,0.5786936167805834,4816.599961642643,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,966,966,966,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,967,967,967,0,0,0,0,,,,,,,4817.199457288314,None,0.9222443578401665,4817.732343589543,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87.]",4818.7314843976,None,s,1,0.6552072410177061,4818.7314843976,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,967,967,967,1,0,1,0,,,,,,,,,0.9693363602270044,4819.447533166605,None,"[87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.]",4820.496634430665,None,l,1,0.5541805082521023,4820.496634430665,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,2,2,0,1,0,1,0,1,0,0,967,967,967,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,968,968,968,0,0,0,0,,,,,,,4821.071143594416,None,0.7930135349009279,4821.470803509632,None,"[87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",4822.345056166587,None,l,1,0.6097136851185496,4822.345056166587,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,968,968,968,1,0,1,0,,,,,,,,,0.797500107513931,4823.011151214576,None,"[93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87.]",4823.885405795807,None,l,1,0.58841220335853,4823.885405795807,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,968,968,968,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,969,969,969,0,0,0,0,,,,,,,4824.493231979259,None,0.9147879461678928,4825.184286889931,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87.]",4826.1751080644735,None,l,1,0.8747203591683501,4826.1751080644735,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,969,969,969,1,0,1,0,,,,,,,,,0.8148894387935208,4827.11596493445,None,"[87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87.]",4828.006875459823,None,l,1,0.8989727274802135,4828.006875459823,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,969,969,969,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,970,970,970,0,0,0,0,,,,,,,4828.931083762074,None,0.8064608799106713,4829.3473916035855,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93.
 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87.]",4830.229972553321,None,s,1,0.5799161773229571,4830.229972553321,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,970,970,970,1,0,1,0,,,,,,,,,0.830654895827712,4830.871086892241,None,"[93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87.]",4831.778647588906,None,s,1,0.7112529183414154,4831.778647588906,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,970,970,970,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,971,971,971,0,0,0,0,,,,,,,4832.511354547047,None,0.8196817335851532,4832.894354669557,None,"[93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.]",4833.793592846288,None,s,0,0.6163585518097534,4833.793592846288,None,4834.426381137417,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,971,971,971,1,0,1,0,,,,,,,,,0.9751531308053225,4834.96757937503,None,"[87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87.]",4836.01668480837,None,s,1,0.6973300961635687,4836.01668480837,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,3,2,2,1,0,1,1,0,1,0,0,971,971,971,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,972,972,972,0,0,0,0,,,,,,,4836.732739670935,None,0.8295553343799991,4837.840122307369,None,"[93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87.
 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.]",4838.747700964001,None,l,1,0.7503103921571892,4838.747700964001,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,972,972,972,1,0,1,0,,,,,,,,,0.8207958594255635,4839.563645308632,None,"[87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87.]",4840.462887013213,None,s,1,0.7782278763788781,4840.462887013213,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,972,972,972,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,973,973,973,0,0,0,0,,,,,,,4841.2621962600915,None,0.7247946711328621,4841.778419240769,None,"[87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93.]",4842.586066081129,None,s,1,0.6070119930973306,4842.586066081129,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,973,973,973,1,0,1,0,,,,,,,,,0.7320519704371009,4843.260480441919,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",4844.076456537203,None,l,1,0.6686579726610944,4844.076456537203,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,973,973,973,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,974,974,974,0,0,0,0,,,,,,,4844.767522352138,None,0.8061452677388784,4845.183842380773,None,"[93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93.
 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",4846.07474809544,None,l,1,0.7179789255915239,4846.07474809544,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,974,974,974,1,0,1,0,,,,,,,,,0.9832585265892546,4846.857403963893,None,"[93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.]",4847.923159568525,None,s,1,0.5826804085063486,4847.923159568525,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,974,974,974,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,975,975,975,0,0,0,0,,,,,,,4848.530977413417,None,0.9158056846475651,4849.055526121165,None,"[87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87.]",4850.046350182134,None,l,1,0.6828405729193037,4850.046350182134,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,975,975,975,1,0,1,0,,,,,,,,,0.7817212091623322,4850.795704745857,None,"[93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93.]",4851.661638090007,None,l,1,0.5715760181283258,4851.661638090007,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,975,975,975,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,976,976,976,0,0,0,0,,,,,,,4852.252790690067,None,0.7031925816803986,4852.65244771886,None,"[93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87.]",4853.4434395772205,None,l,1,0.7089880383518903,4853.4434395772205,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,976,976,976,1,0,1,0,,,,,,,,,0.9440639018860603,4854.217773567163,None,"[87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87.]",4855.241901177853,None,l,1,0.7824266598454415,4855.241901177853,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,976,976,976,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,977,977,977,0,0,0,0,,,,,,,4856.049541603939,None,0.8896723286610776,4856.674020524393,None,"[87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93.
 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87.]",4857.648178057667,None,l,1,0.5201300163735141,4857.648178057667,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,977,977,977,1,0,1,0,,,,,,,,,0.8330498890449722,4858.222681769288,None,"[87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87.
 93. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93.]",4859.138565948031,None,l,1,0.5817952387606056,4859.138565948031,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,977,977,977,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,978,978,978,0,0,0,0,,,,,,,4859.738046199445,None,0.8279024555103713,4860.112732140578,None,"[93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",4861.020288347254,None,s,1,0.5731597022731876,4861.020288347254,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,978,978,978,1,0,1,0,,,,,,,,,0.7683566221811451,4861.644746421314,None,"[93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87.
 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.]",4862.494027669893,None,s,1,0.6023626069090824,4862.494027669893,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,978,978,978,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,979,979,979,0,0,0,0,,,,,,,4863.1268242995775,None,0.90413107423724,4863.534803848308,None,"[87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87.]",4864.52562245714,None,l,1,0.6187805815006868,4864.52562245714,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,979,979,979,1,0,1,0,,,,,,,,,0.7833623418804558,4865.216696289919,None,"[87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93.]",4866.074295568442,None,s,1,0.5261684134984534,4866.074295568442,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,3,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,979,979,979,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
