prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,2,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,19,19,19,1,0,1,0,,,,,,,,,0.8001246046343964,167.14615495141425,None,"[93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93.
 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93.]",168.02042426485605,None,l,1,0.8328904589043304,168.02042426485605,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,2,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,20,20,20,0,0,0,0,,,,,,,168.86139325802378,None,0.9576596007120166,169.46089299471078,None,"[93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87.]",170.49337964141978,None,s,1,0.9509818507713135,170.49337964141978,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,0.9150877927528256,171.50921692979864,None,"[93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93.
 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93.]",172.50005452286405,None,l,1,0.8964128026955223,172.50005452286405,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,21,21,21,0,0,0,0,,,,,,,173.4159603817634,None,0.9994390803380324,173.9904880052909,None,"[87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93.
 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",175.07292657566268,None,s,1,0.7076726079912987,175.07292657566268,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,21,21,21,1,0,1,0,,,,,,,,,0.7310311125020728,175.84729300394702,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87.]",176.66329212901564,None,s,1,0.685215281753699,176.66329212901564,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,4,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,22,22,22,0,0,0,0,,,,,,,177.36269859953245,None,0.7758570054554323,178.40351345335694,None,"[87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87.
 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87.]",179.2611330877453,None,s,1,0.6166652884567156,179.2611330877453,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,4,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,0.7808877406422953,179.93557289739056,None,"[87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87.]",180.79320022912452,None,l,1,0.7316251435922823,180.79320022912452,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,4,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,0,0,0,0,,,,,,,181.5425756216091,None,0.706387836418001,182.17538305519247,None,"[87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87.]",182.9664023697569,None,l,1,1.2775045300377315,182.9664023697569,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,1,0,1,0,,,,,,,,,0.7632541431472684,184.30695506482152,None,"[87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87.]",185.15625900028226,None,l,1,1.0237544795236317,185.15625900028226,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,24,24,24,0,0,0,0,,,,,,,186.20539019448006,None,0.9779347857782077,186.80489570417558,None,"[87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.]",187.87069068922665,None,l,1,0.7254444958743989,187.87069068922665,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,24,24,24,1,0,1,0,,,,,,,,,0.8241747305534961,188.66168915681374,None,"[87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93.]",189.56927739244747,None,l,1,0.626939641093486,189.56927739244747,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,6,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,190.21873578797477,None,0.8022829135793341,190.9181900461781,None,"[93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87.
 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93.]",191.80076543686664,None,s,1,1.1315660664658935,191.80076543686664,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,0.8209883031300417,192.99978832299894,None,"[93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87.
 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87.]",193.8990406541725,None,l,1,1.0813771287057534,193.8990406541725,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,7,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,26,26,26,0,0,0,0,,,,,,,195.0064471683072,None,0.9711961348122813,195.57264305677018,None,"[87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87.]",196.6217816275912,None,l,1,0.6472606332308715,196.6217816275912,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,26,26,26,1,0,1,0,,,,,,,,,0.7690370960376026,197.32952432329148,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.]",198.1788292209203,None,l,1,1.0734684269209538,198.1788292209203,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,1,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,27,27,27,0,0,0,0,,,,,,,199.27791169733518,None,0.8528891313048325,199.919050865984,None,"[87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87.]",200.85161698778575,None,l,1,0.784979935415322,200.85161698778575,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,27,27,27,1,0,1,0,,,,,,,,,0.9120174923383166,201.70091418806805,None,"[93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93.]",202.70008993065403,None,l,1,0.7276866684760535,202.70008993065403,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,7,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,7,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,203.45779609603505,None,0.8223351931443413,204.04896794632896,None,"[93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93.]",204.9565574648541,None,s,1,0.663337501488968,204.9565574648541,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,7,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,0.9710679890317573,205.68095336755687,None,"[87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93.
 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87.]",206.73841854187958,None,l,1,0.6420235517825859,206.73841854187958,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,7,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,0,0,0,0,,,,,,,207.41287438766085,None,0.7078129588680018,207.90411448775194,None,"[93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87.
 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87.]",208.69513476448446,None,s,1,0.620915826790224,208.69513476448446,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,1,0,1,0,,,,,,,,,0.8620394146621916,209.3862290640227,None,"[93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87.]",210.3354442234313,None,s,1,0.7089368969909629,210.3354442234313,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,1,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,30,30,30,0,0,0,0,,,,,,,211.0681737855357,None,0.9184955881886149,211.7759145568998,None,"[93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87.]",212.77509831755287,None,l,1,0.5731339131143613,212.77509831755287,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,30,30,30,1,0,1,0,,,,,,,,,0.8002638062178111,213.4162352411422,None,"[87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",214.29883436531236,None,s,1,0.9684907460159593,214.29883436531236,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,3,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,8,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,31,31,31,0,0,0,0,,,,,,,215.29802646475673,None,0.9083399829613532,215.79759124401335,None,"[87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87.
 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",216.78011826971397,None,l,1,0.6319454814556593,216.78011826971397,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,8,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,31,31,31,1,0,1,0,,,,,,,,,0.9027461907634133,217.47953724841773,None,"[93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93.
 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93.]",218.46206299122696,None,l,1,0.8695195603877437,218.46206299122696,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,8,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,3,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,32,32,32,0,0,0,0,,,,,,,219.35298839817642,None,0.8138971450592714,219.82759196884672,None,"[87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87.]",220.72685616676063,None,l,1,0.7007132454855309,220.72685616676063,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,3,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,32,32,32,1,0,1,0,,,,,,,,,0.7747353103335348,221.50121008685892,None,"[87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93.]",222.35884030509715,None,s,1,0.5727772694390296,222.35884030509715,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,3,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,5,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,33,33,33,0,0,0,0,,,,,,,222.9500160040643,None,0.9895893462383556,223.50788849625314,None,"[93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87.]",224.5736757839586,None,s,1,0.9340941954533264,224.5736757839586,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,5,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,33,33,33,1,0,1,0,,,,,,,,,0.7624557829822413,225.57284254630758,None,"[87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87.
 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87.]",226.42215449983632,None,s,1,0.8456760705139459,226.42215449983632,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
8,5,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,34,34,34,0,0,0,0,,,,,,,227.28809753049973,None,0.7912429729447497,227.77935815684486,None,"[93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87.]",228.65363773341414,None,s,1,0.7573131098843078,228.65363773341414,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,34,34,34,1,0,1,0,,,,,,,,,0.9479514478537366,229.47795640608365,None,"[93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.]",230.51043375183417,None,l,1,0.756591163019948,230.51043375183417,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,5,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,0,0,0,0,,,,,,,231.2847924827729,None,0.983592362235892,231.7593950912751,None,"[93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93.]",232.83351186898653,None,s,1,0.7376111126150136,232.83351186898653,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,5,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,1,0,1,0,,,,,,,,,0.7611170260831176,233.63285650416128,None,"[93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93.
 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87.]",234.48214857288076,None,s,1,1.073049563036875,234.48214857288076,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,5,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,36,36,36,0,0,0,0,,,,,,,235.57291342603094,None,0.8830262893640134,236.09747597626392,None,"[93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87.]",237.05502415362935,None,l,1,0.7882968498824994,237.05502415362935,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,36,36,36,1,0,1,0,,,,,,,,,0.7048053444689949,237.9126434672953,None,"[93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93.
 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87.]",238.6953310467943,None,l,1,0.6360459215502487,238.6953310467943,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,5,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,0,0,0,0,,,,,,,239.3531227809999,None,0.9038457892406319,239.82773276612443,None,"[87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.]",240.81857966015014,None,s,1,0.7529057381352686,240.81857966015014,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,5,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,1,0,1,0,,,,,,,,,0.916718749858589,241.64289897426534,None,"[87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87.
 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87.]",242.63374554756683,None,s,1,0.8421939838408434,242.63374554756683,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,5,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,5,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,38,38,38,0,0,0,0,,,,,,,243.49135074943297,None,0.7931329156689823,243.95764535635226,None,"[93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93.
 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93.]",244.83192974376198,None,l,1,0.5946957814912821,244.83192974376198,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,5,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,38,38,38,1,0,1,0,,,,,,,,,0.9797003670306417,245.48971795001762,None,"[93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87.
 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87.]",246.5471776720533,None,s,1,0.7355347536640693,246.5471776720533,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,5,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,4,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,39,39,39,0,0,0,0,,,,,,,247.29654119779752,None,0.9185622298533942,247.77949350183735,None,"[93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87.]",248.77866924442242,None,s,1,0.8241693664467675,248.77866924442242,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,4,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,39,39,39,1,0,1,0,,,,,,,,,0.9771084445260017,249.66959465137188,None,"[87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93.
 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93.]",250.72705405268516,None,l,1,0.6038536983069207,250.72705405268516,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,4,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
3,8,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,40,40,40,0,0,0,0,,,,,,,251.35154001433057,None,0.8251237274816625,252.00932725841722,None,"[87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",252.9085863247683,None,s,1,0.5504171221891738,252.9085863247683,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
